gene_id;gene_symbol;avg_len;count;rpkm;tpm
ENSG00000000003;TSPAN6;1677.4887999999999;2;0.2578748629383172;0.154792
ENSG00000000005;TNMD;868.5889999999999;0;0.0;0.0
ENSG00000000419;DPM1;905.9226666666667;0;0.0;0.0
ENSG00000000457;SCYL3;3125.09;309;18.58763457164033;23.927177999999998
ENSG00000000460;C1orf112;2358.2002222222222;106;8.489303904995014;8.953700700999999
ENSG00000000938;FGR;1663.375142857143;10169;1150.4417613128421;1202.7864
ENSG00000000971;CFH;2515.922666666667;63;4.731810379832547;5.15246
ENSG00000001036;FUCA2;1174.422;5;0.8011663928963457;0.548952
ENSG00000001084;GCLC;1542.0887692307695;22;2.681645386180317;1.796074
ENSG00000001167;NFYA;2663.59;0;0.0;0.0
ENSG00000001460;STPG1;1611.6721666666665;144;16.84208679675058;13.513302
ENSG00000001461;NIPAL3;2065.8037142857142;787;71.69110863304559;47.134551275
ENSG00000001497;LAS1L;2475.6896;0;0.0;0.0
ENSG00000001561;ENPP4;4579.09;0;0.0;0.0
ENSG00000001617;SEMA3F;1646.8666666666668;0;0.0;0.0
ENSG00000001626;CFTR;1303.4519727272727;4;0.5695691845514332;6.59169
ENSG00000001629;ANKIB1;1533.9457142857143;18;2.1618303556213347;1.7787709999999999
ENSG00000001630;CYP51A1;1287.4888;170;24.88102315439263;17.11515
ENSG00000001631;KRIT1;1453.0886666666668;43;5.534438567549563;10.79634
ENSG00000002016;RAD52;1290.8785263157895;0;0.0;0.0
ENSG00000002079;MYH16;1294.5168571428571;0;0.0;0.0
ENSG00000002330;BAD;567.8025714285715;0;0.0;0.0
ENSG00000002549;LAP3;1063.816;0;0.0;0.0
ENSG00000002586;CD99;758.4218333333333;0;0.0;0.0
ENSG00000002587;HS3ST1;2934.0886666666665;1;0.06647274886435652;0.0326552
ENSG00000002726;AOC1;1970.375142857143;0;0.0;0.0
ENSG00000002745;WNT16;2116.59;0;0.0;0.0
ENSG00000002746;HECW1;2067.3614545454548;5;0.41710092969502377;1.8182518
ENSG00000002822;MAD1L1;901.3492173913044;0;0.0;0.0
ENSG00000002834;LASP1;2031.8673333333334;19;1.7502484096768565;2.62978
ENSG00000002919;SNX11;1102.4735384615383;2;0.2779878533664575;0.818308
ENSG00000002933;TMEM176A;952.0887272727272;1;0.1976512084484722;0.293957
ENSG00000003056;M6PR;924.8576923076923;0;0.0;0.0
ENSG00000003096;KLHL13;3138.544363636364;0;0.0;0.0
ENSG00000003137;CYP26B1;2773.8892;0;0.0;0.0
ENSG00000003147;ICA1;1194.0334444444443;7;1.1032106500854773;0.961108
ENSG00000003249;DBNDD1;1622.5177142857142;0;0.0;0.0
ENSG00000003393;ALS2;1977.8388333333335;11;1.0618382464581602;1.6473900000000001
ENSG00000003400;CASP10;2024.7816923076923;343;31.86660740421527;17.96882100778324
ENSG00000003402;CFLAR;1648.12936;3743;427.32252401008105;81.256054
ENSG00000003436;TFPI;1714.7812307692307;136;14.93439577645286;7.717312
ENSG00000003509;NDUFAF7;1096.1655384615385;23;3.934991398912926;3.19854
ENSG00000003756;RBM5;1020.8192307692308;16;2.9913250920456274;3.0454480000000004
ENSG00000003987;MTMR7;1067.755111111111;0;0.0;0.0
ENSG00000003989;SLC7A2;6458.29;0;0.0;0.0
ENSG00000004059;ARF5;720.922;14;3.6544048106989577;7.40537
ENSG00000004139;SARM1;2280.71525;1;0.08494142174570825;0.0252183
ENSG00000004142;POLDIP2;1750.5900000000001;0;0.0;0.0
ENSG00000004399;PLXND1;1180.7356470588236;3;0.4781294304894837;0.743328
ENSG00000004455;AK2;976.6215800000001;2548;491.0390048656758;456.52086998292
ENSG00000004468;CD38;1917.8892;47;4.573692475912943;3.09605
ENSG00000004478;FKBP4;808.8382125;0;0.0;0.0
ENSG00000004487;KDM1A;1744.7556666666667;1390;149.9191025050171;128.08348
ENSG00000004534;RBM6;1499.8389000000002;5;0.6525630477541501;1.429467
ENSG00000004660;CAMKK1;3285.09;1;0.05790446374987442;0.066253
ENSG00000004700;RECQL;1250.8385;0;9.75280568629161e-08;4.47831e-08
ENSG00000004766;VPS50;1338.5387;5;0.7544530925822377;0.736956
ENSG00000004776;HSPB6;1195.756;0;0.0;0.0
ENSG00000004777;ARHGAP33;1472.7041538461538;0;0.0;0.0
ENSG00000004779;NDUFAB1;621.688;0;0.0;0.0
ENSG00000004799;PDK4;1407.0888;0;0.0;0.0
ENSG00000004809;SLC22A16;1319.83925;13;1.8535282515981333;1.99135
ENSG00000004838;ZMYND10;1094.6444444444444;2;0.36375348970374816;0.187889
ENSG00000004846;ABCB5;2482.0896666666667;5;0.39822601311279443;0.316407
ENSG00000004848;ARX;589.4881600000001;0;0.0;0.0
ENSG00000004864;SLC25A13;1104.8385;0;0.0;0.0
ENSG00000004866;ST7;1203.0325516129033;3;0.46926781966953734;1.82119
ENSG00000004897;CDC27;1258.878105263158;2;0.324518184040918;1.67465
ENSG00000004939;SLC4A1;2103.756;4;0.3861871163881888;0.795439
ENSG00000004948;CALCR;2119.0899999999997;0;0.0;0.0
ENSG00000004961;HCCS;1377.756;0;0.0;0.0
ENSG00000004975;DVL2;990.2885333333332;28;5.325124594081093;20.672381
ENSG00000005001;PRSS22;763.3385;0;0.0;0.0
ENSG00000005007;UPF1;1688.9347692307695;0;0.0;0.0
ENSG00000005020;SKAP2;923.0882222222222;81;16.500287892029295;5.16982
ENSG00000005022;SLC25A5;669.3385;0;0.0;0.0
ENSG00000005059;MCUB;1055.0892;0;0.0;0.0
ENSG00000005073;HOXA11;2144.09;0;0.0;0.0
ENSG00000005075;POLR2J;786.088;0;0.0;0.0
ENSG00000005100;DHX33;2900.69;25;1.6277589354447264;1.1345
ENSG00000005102;MEOX1;1726.5900000000001;0;0.0;0.0
ENSG00000005108;THSD7A;4733.2932;0;0.0;0.0
ENSG00000005156;LIG3;1538.713625;12;1.4627590387196912;0.41191099999999997
ENSG00000005175;RPAP3;1473.0888571428573;5;0.6685545700610321;1.784074
ENSG00000005187;ACSM3;1021.5552;2;0.3309514422727698;0.5163732
ENSG00000005189;AC004381.6;1012.7726315789474;0;0.0;0.0
ENSG00000005194;CIAPIN1;1000.6221333333334;0;0.0;0.0
ENSG00000005206;SPPL2B;1218.6602857142857;2;0.3849870588869401;0.353194
ENSG00000005238;FAM214B;2689.422888888889;0;0.0;0.0
ENSG00000005243;COPZ2;527.28797;0;0.0;0.0
ENSG00000005249;PRKAR2B;1593.4219999999998;0;0.0;0.0
ENSG00000005302;MSL3;1219.2064705882353;9;1.4130391406733793;0.680418
ENSG00000005339;CREBBP;1500.8387950000001;6;0.752305263386888;0.199921
ENSG00000005379;TSPOAP1;2141.8161818181816;6;0.527352273712935;0.368093
ENSG00000005381;MPO;895.4884;0;0.0;0.0
ENSG00000005421;PON1;1117.3385;0;0.0;0.0
ENSG00000005436;GCFC2;1836.088909090909;4;0.4172558434694084;0.285488
ENSG00000005448;WDR54;921.7807692307692;2;0.45785115042959235;0.31418
ENSG00000005469;CROT;1498.232;10;1.25602368321877;0.868595
ENSG00000005471;ABCB4;2034.7892;0;0.0;0.0
ENSG00000005483;KMT2E;2029.4015;0;0.0;0.0
ENSG00000005486;RHBDD2;986.5333333333333;0;0.0;0.0
ENSG00000005513;SOX8;3529.09;0;0.0;0.0
ENSG00000005700;IBTK;4032.5898;4;0.1651363694058676;0.297001
ENSG00000005801;ZNF195;1030.0551333333335;78;14.283180789676424;14.16745533
ENSG00000005810;MYCBP2;3278.4238333333337;0;0.0;0.0
ENSG00000005812;FBXL3;1458.9223333333332;4;0.4573427643877743;0.286814
ENSG00000005844;ITGAL;1026.2462105263157;133;24.348106382898543;7.7954099999999995
ENSG00000005882;PDK2;973.588375;0;0.0;0.0
ENSG00000005884;ITGA3;1605.6512500000001;13;1.5074665589826521;1.199236
ENSG00000005889;ZFX;2731.7252727272726;35;2.4114452300322613;1.30454
ENSG00000005893;LAMP2;2191.8395;320;27.451353363402205;20.2576
ENSG00000005961;ITGA2B;1037.9886000000001;2;0.3659916318074569;0.162411
ENSG00000005981;ASB4;1912.756;1;0.09885658299613298;0.067139
ENSG00000006007;GDE1;1592.4892;138;16.30725774333675;15.860693
ENSG00000006015;C19orf60;1184.964;30;4.707652995790364;3.145325
ENSG00000006016;CRLF1;779.8884;3;0.6299914778862213;0.690587
ENSG00000006025;OSBPL7;2028.18;0;0.0;0.0
ENSG00000006042;TMEM98;1167.755111111111;6;1.0058653309910779;0.670599
ENSG00000006047;YBX2;1503.5174285714286;0;0.0;0.0
ENSG00000006059;KRT33A;1215.09;0;0.0;0.0
