gene_id;gene_symbol;avg_len;count;rpkm;tpm
ENSG00000000003;TSPAN6;1989.8882;1;0.10406419322949505;0.07699571062
ENSG00000000005;TNMD;801.5885;0;0.0;0.0
ENSG00000000419;DPM1;1362.5265625;17;2.400320897731394;2.529614
ENSG00000000457;SCYL3;3113.8900000000003;242;15.058555995914896;20.6560003
ENSG00000000460;C1orf112;2359.199777777778;143;11.776048624045528;10.587088
ENSG00000000938;FGR;1650.232;10890;1278.0030107810596;1400.881
ENSG00000000971;CFH;2892.2180512820514;76;5.115020378129078;7.6322912468487205
ENSG00000001036;FUCA2;1184.088;10;1.6246761340615634;2.5495769999999998
ENSG00000001084;GCLC;1651.7313571428572;20;2.340109075344654;2.64451
ENSG00000001167;NFYA;3862.59;0;0.0;0.0
ENSG00000001460;STPG1;1612.58825;108;12.912027716964795;13.192706
ENSG00000001461;NIPAL3;2588.8034285714284;696;52.03069259032556;39.315247
ENSG00000001497;LAS1L;3897.36988;41;2.0498460888719636;4.17449
ENSG00000001561;ENPP4;4572.09;0;0.0;0.0
ENSG00000001617;SEMA3F;1625.1994444444445;0;0.0;0.0
ENSG00000001626;CFTR;2973.930994736842;2;0.13024109241348428;0.0997741
ENSG00000001629;ANKIB1;1570.945;13;1.6026227142640264;1.921115
ENSG00000001630;CYP51A1;1586.4887999999999;147;17.985916663985314;12.7193
ENSG00000001631;KRIT1;3497.6612571428573;92;5.100398682058374;8.831895400000002
ENSG00000002016;RAD52;1307.3517368421053;4;0.5925383515417711;0.360751
ENSG00000002079;MYH16;1912.6888;0;0.0;0.0
ENSG00000002330;BAD;567.8017142857143;0;0.0;0.0
ENSG00000002549;LAP3;1063.451727272727;0;0.0;0.0
ENSG00000002586;CD99;742.6211333333333;1;0.2607844054870103;0.520756
ENSG00000002587;HS3ST1;2643.7546666666667;0;0.0;0.0
ENSG00000002726;AOC1;1964.6605714285713;0;0.0;0.0
ENSG00000002745;WNT16;2118.09;0;0.0;0.0
ENSG00000002746;HECW1;2062.997181818182;1;0.10096357961440428;0.83433
ENSG00000002822;MAD1L1;900.3483913043477;0;0.0;0.0
ENSG00000002834;LASP1;2009.756;24;2.325213896413669;3.56377
ENSG00000002919;SNX11;1154.549923076923;1;0.16773983254210487;0.533277
ENSG00000002933;TMEM176A;970.1787272727273;0;0.0;0.0
ENSG00000003056;M6PR;901.3184615384615;0;0.0;0.0
ENSG00000003096;KLHL13;3040.089625;0;0.0;0.0
ENSG00000003137;CYP26B1;2738.6888;0;0.0;0.0
ENSG00000003147;ICA1;1242.6675263157895;0;0.0;0.0
ENSG00000003249;DBNDD1;1955.8038571428572;0;0.0;0.0
ENSG00000003393;ALS2;5009.556466666667;45;1.7357844487096745;2.8632247
ENSG00000003400;CASP10;1801.6894;310;33.33648295680907;19.47466
ENSG00000003402;CFLAR;1677.1722499999998;3733;431.0641431923787;82.246285
ENSG00000003436;TFPI;1762.4215833333335;152;16.740567445390017;6.5468336
ENSG00000003509;NDUFAF7;1096.7802307692307;17;3.041610971945212;2.55114
ENSG00000003756;RBM5;1020.3953846153846;17;3.182481190722939;3.35055
ENSG00000003987;MTMR7;1207.7543333333333;0;0.0;0.0
ENSG00000003989;SLC7A2;5713.423333333333;2;0.0677926645991192;0.071104182328
ENSG00000004059;ARF5;709.0875;23;6.281696190447204;12.9122
ENSG00000004139;SARM1;2276.71475;4;0.34237401066695555;0.104972
ENSG00000004142;POLDIP2;2025.0900000000001;0;0.0;0.0
ENSG00000004399;PLXND1;1170.087882352941;2;0.33102472673929806;0.525946
ENSG00000004455;AK2;3169.589125;2465;150.62930762663663;505.99394163889997
ENSG00000004468;CD38;1908.2887999999998;36;3.6548854401135196;3.14802
ENSG00000004478;FKBP4;806.71235;0;0.0;0.0
ENSG00000004487;KDM1A;3144.8676111111113;1403;86.38320433575478;130.086820873489
ENSG00000004534;RBM6;1493.83835;7;0.9632586079589519;2.9048282
ENSG00000004660;CAMKK1;3287.34;1;0.07155283528532429;0.0844882
ENSG00000004700;RECQL;1256.2127500000001;0;0.0;0.0
ENSG00000004766;VPS50;1634.5643333333335;2;0.23744322944399235;0.292093
ENSG00000004776;HSPB6;839.4213333333333;0;0.0;0.0
ENSG00000004777;ARHGAP33;1503.4213333333335;0;0.0;0.0
ENSG00000004779;NDUFAB1;611.287;0;0.0;0.0
ENSG00000004799;PDK4;1412.0882000000001;0;0.0;0.0
ENSG00000004809;SLC22A16;1316.338875;0;0.0;0.0
ENSG00000004838;ZMYND10;969.9772222222223;0;0.0;0.0
ENSG00000004846;ABCB5;2405.2561666666666;0;0.0;0.0
ENSG00000004848;ARX;592.8874400000001;0;0.0;0.0
ENSG00000004864;SLC25A13;1105.4627500000001;0;0.0;0.0
ENSG00000004866;ST7;1312.4099285714287;7;1.0329456108158206;4.5101
ENSG00000004897;CDC27;1260.4037368421054;0;0.0;0.0
ENSG00000004939;SLC4A1;2350.0885;3;0.2626973977770204;0.224271
ENSG00000004948;CALCR;2362.69;0;0.0;0.0
ENSG00000004961;HCCS;1791.089;0;0.0;0.0
ENSG00000004975;DVL2;988.3544666666666;25;4.944965326364005;18.629175000000004
ENSG00000005001;PRSS22;762.9627499999999;0;0.0;0.0
ENSG00000005007;UPF1;1686.8571538461538;0;0.0;0.0
ENSG00000005020;SKAP2;905.4206666666666;80;17.086747782314106;5.64397
ENSG00000005022;SLC25A5;677.5877499999999;0;0.0;0.0
ENSG00000005059;MCUB;1045.4887999999999;0;0.0;0.0
ENSG00000005073;HOXA11;2331.09;0;0.0;0.0
ENSG00000005075;POLR2J;865.087;0;0.0;0.0
ENSG00000005100;DHX33;2884.09;21;1.3840434097920793;1.00416
ENSG00000005102;MEOX1;1605.4233333333334;0;0.0;0.0
ENSG00000005108;THSD7A;3286.841;0;0.0;0.0
ENSG00000005156;LIG3;1537.5879375;20;2.470929577943006;0.7596419999999999
ENSG00000005175;RPAP3;1468.6597142857142;1;0.13186445360667637;0.0623732
ENSG00000005187;ACSM3;1000.7544666666666;3;0.5805540236162519;0.6881680000000001
ENSG00000005189;REXO5;1011.1402631578948;0;0.0;0.0
ENSG00000005194;CIAPIN1;989.8882;0;0.0;0.0
ENSG00000005206;SPPL2B;1235.4454285714287;4;0.6272044091028476;0.446113
ENSG00000005238;FAM214B;2686.0893333333333;0;0.0;0.0
ENSG00000005243;COPZ2;529.18698;0;0.0;0.0
ENSG00000005249;PRKAR2B;1574.7546666666667;0;0.0;0.0
ENSG00000005302;MSL3;2221.8892800000003;1;0.09481641865756146;0.303777
ENSG00000005339;CREBBP;1500.18803;7;0.9326283580357574;0.386229
ENSG00000005379;TSPOAP1;2606.997727272727;1;0.0743137074557704;0.0651121
ENSG00000005381;MPO;1558.9458571428572;0;0.0;0.0
ENSG00000005421;PON1;1073.5877500000001;2;0.3607790993487456;0.229334
ENSG00000005436;GCFC2;1829.4520000000002;5;0.54946763712972;0.38631
ENSG00000005448;WDR54;956.58775;0;0.0;0.0
ENSG00000005469;CROT;1502.5172857142857;8;1.0311442675555331;0.737495
ENSG00000005471;ABCB4;2092.089;0;0.0;0.0
ENSG00000005483;KMT2E;2515.089086956522;35;2.7042015060772355;9.6625827
ENSG00000005486;RHBDD2;977.5327777777778;0;0.0;0.0
ENSG00000005513;SOX8;3548.09;0;0.0;0.0
ENSG00000005700;IBTK;4031.1897000000004;5;0.24684105464889092;0.489397
ENSG00000005801;ZNF195;1341.6361612903224;73;10.533743615782994;14.1075121
ENSG00000005810;MYCBP2;7313.713724137931;21;0.5524547014524911;2.0063391
ENSG00000005812;FBXL3;1459.4218333333336;0;0.0;0.0
ENSG00000005844;ITGAL;1867.8153636363638;142;14.695499922486883;18.732383
ENSG00000005882;PDK2;968.8375625;0;0.0;0.0
ENSG00000005884;ITGA3;1605.713125;5;0.6381585257354784;0.534521
ENSG00000005889;ZFX;3151.361090909091;27;1.6620810238728474;0.967372
ENSG00000005893;LAMP2;3358.83925;317;18.26490664239239;21.3011
ENSG00000005961;ITGA2B;1286.2882;2;0.3632374007904674;0.205997
ENSG00000005981;ASB4;1899.089;9;0.9530718946965423;0.67009
ENSG00000006007;GDE1;1582.2888;130;15.891625784662637;15.9535
ENSG00000006015;REX1BD;1175.9635;20;3.2883242878344183;2.291106
ENSG00000006016;CRLF1;920.4213333333333;0;0.0;0.0
ENSG00000006025;OSBPL7;2030.3613636363639;0;0.0;0.0
ENSG00000006042;TMEM98;1143.7543333333333;3;0.5453320828708466;0.206745
ENSG00000006047;YBX2;1512.6597142857142;0;0.0;0.0
ENSG00000006059;KRT33A;1231.09;0;0.0;0.0
ENSG00000006062;MAP3K14;3584.09;0;0.0;0.0
ENSG00000006071;ABCC8;3830.5596100000002;16;0.811801317340017;1.5370659
ENSG00000006116;CACNG3;1845.09;0;0.0;0.0
ENSG00000006118;TMEM132A;1412.6595;6;0.8225507028059761;0.408512
ENSG00000006125;AP2B1;1821.4975909090908;911;96.85873503992515;78.80079
ENSG00000006128;TAC1;763.287;0;0.0;0.0
ENSG00000006194;ZNF263;1517.588875;0;0.0;0.0
ENSG00000006210;CX3CL1;3167.33925;1;0.06309884524759068;0.0479834
ENSG00000006282;SPATA20;1342.3738928571427;0;0.0;0.0
ENSG00000006283;CACNA1G;6540.560588235294;1;0.029609696010885138;0.189285
ENSG00000006327;TNFRSF12A;793.9449714285713;0;0.0;0.0
ENSG00000006377;DLX6;1454.089;3;0.3995574082984394;0.358359
ENSG00000006432;MAP3K9;4437.9245;0;0.0;0.0
ENSG00000006451;RALA;1020.4876;52;9.868349756957363;5.0974
ENSG00000006453;BAIAP2L1;1276.8881999999999;1;0.15207671818673188;0.0746884
ENSG00000006459;KDM7A;5857.089;1;0.03306489123836485;0.0338138
ENSG00000006468;ETV1;2257.6972608695655;0;0.0;0.0
ENSG00000006530;AGK;1689.9688;15;1.673660382088211;2.1209119999999997
ENSG00000006534;ALDH3B1;1928.9778888888889;360;36.1786690754933;46.208698
ENSG00000006555;TTC22;1770.8888;7;0.7664359932476987;0.7109989999999999
ENSG00000006576;PHTF2;2871.4228333333335;0;0.0;0.0
ENSG00000006606;CCL26;517.087;0;0.0;0.0
ENSG00000006607;FARP2;1139.087652173913;4;0.6800671059468388;0.177639
ENSG00000006611;USH1C;1405.634090909091;0;0.0;0.0
ENSG00000006625;GGCT;857.087375;0;0.0;0.0
ENSG00000006634;DBF4;1486.0885;0;0.0;0.0
ENSG00000006638;TBXA2R;1533.08925;8;1.048847474604839;1.2685
ENSG00000006652;IFRD1;1528.0885;11;1.3940986872546928;0.926451882719
ENSG00000006659;LGALS14;541.7536666666666;1;0.35747614215517964;0.379627
ENSG00000006695;COX10;2261.0895714285716;28;2.369356613424856;1.50993
ENSG00000006704;GTF2IRD1;2704.517714285714;14;0.9808020760764804;0.628951
ENSG00000006712;PAF1;912.838125;0;0.0;0.0
ENSG00000006715;VPS41;1067.016;34;6.242294607401592;1.58311
ENSG00000006740;ARHGAP44;2317.998;3;0.2518227502642672;0.184158
ENSG00000006744;ELAC2;1431.0881428571429;5;0.6914570224829824;0.510271
ENSG00000006747;SCIN;1861.4879;73;7.594185865462794;7.633336
ENSG00000006756;ARSD;1570.8025714285716;40;4.988404661655224;8.1757
ENSG00000006757;PNPLA4;2254.33925;15;1.2553965224254249;1.18938
ENSG00000006788;MYH13;5920.423333333333;0;0.0;0.0
ENSG00000006831;ADIPOR2;959.3731428571429;0;0.0;0.0
ENSG00000006837;CDKL3;1168.9887999999999;14;2.3070193672146964;3.302095
ENSG00000007001;UPP2;1614.3385;0;0.0;0.0
ENSG00000007038;PRSS21;700.0876000000001;0;0.0;0.0
ENSG00000007047;MARK4;1744.199111111111;1;0.11103320115502921;0.412583
ENSG00000007062;PROM1;1822.2248636363636;0;0.0;0.0
ENSG00000007080;CCDC124;735.837;5;1.315943685615314;2.47773
ENSG00000007129;CEACAM21;1141.374857142857;0;0.0;0.0
ENSG00000007168;PAFAH1B1;3132.989;30;1.8338111418468015;5.584655
ENSG00000007171;NOS2;3771.2328571428575;0;0.0;0.0
ENSG00000007174;DNAH9;2818.3563999999997;3;0.22123555737585893;0.467209
ENSG00000007202;KIAA0100;1883.713125;0;0.0;0.0
ENSG00000007216;SLC13A2;2169.4233333333336;0;0.0;0.0
ENSG00000007237;GAS7;2086.982842105263;84;7.805651667581336;2.8226481
ENSG00000007255;TRAPPC6A;569.087;0;0.0;0.0
ENSG00000007264;MATK;1014.3546666666666;2;0.38215030702011415;0.907409
ENSG00000007306;CEACAM7;1410.8385;0;0.0;0.0
ENSG00000007312;CD79B;814.945857142857;0;0.0;0.0
ENSG00000007314;SCN4A;2911.0879999999997;0;0.0;0.0
ENSG00000007341;ST7L;1451.4453214285713;295;39.41307284012552;60.496934490099996
ENSG00000007350;TKTL1;972.08775;0;0.0;0.0
ENSG00000007372;PAX6;2011.6202345679012;0;0.0;0.0
ENSG00000007376;RPUSD1;1203.4882;0;0.0;0.0
ENSG00000007384;RHBDF1;1128.0878181818182;0;0.0;0.0
ENSG00000007392;LUC7L;1131.1835238095239;15;2.6057536625158715;1.96445
ENSG00000007402;CACNA2D2;4188.8396250000005;0;0.0;0.0
ENSG00000007516;BAIAP3;2191.0885;0;0.0;0.0
ENSG00000007520;TSR3;857.5885;0;0.0;0.0
ENSG00000007541;PIGQ;1275.0484239999998;5;0.7646020431910295;1.831761
ENSG00000007545;CRAMP1;2063.6432222222224;22;2.065468439352785;0.770855
ENSG00000007866;TEAD3;2391.7566666666667;0;0.0;0.0
ENSG00000007908;SELE;2363.8034285714284;0;0.0;0.0
ENSG00000007923;DNAJC11;2474.56928;1452;113.6155637388102;133.629672
ENSG00000007933;FMO3;935.9213333333333;0;0.0;0.0
ENSG00000007944;MYLIP;2862.09;0;0.0;0.0
ENSG00000007952;NOX1;1538.2888;0;0.0;0.0
ENSG00000007968;E2F2;2801.0885;11;0.7303757961417164;0.548701
ENSG00000008018;PSMB1;1343.0884999999998;0;0.0;0.0
ENSG00000008056;SYN1;1604.0882000000001;0;0.0;0.0
ENSG00000008083;JARID2;3967.4223333333334;0;0.0;0.0
ENSG00000008086;CDKL5;3669.4749846153845;39;2.0393796482656876;3.0238501257
ENSG00000008118;CAMK1G;1835.6888;101;10.655436306306786;19.98434
ENSG00000008128;CDK11A;1308.6968695652174;1005;148.76530353742385;152.39704500000002
ENSG00000008130;NADK;1128.7935882352942;10985;1884.667604127029;1436.25343
ENSG00000008196;TFAP2B;2349.088;0;0.0;0.0
ENSG00000008197;TFAP2D;1305.5884999999998;0;0.0;0.0
ENSG00000008226;DLEC1;2781.3744285714283;8;0.5241920374676904;0.723592
ENSG00000008256;CYTH3;1208.723909090909;0;0.0;0.0
ENSG00000008277;ADAM22;3589.2322142857147;0;0.0;0.0
ENSG00000008282;SYPL1;1117.374;0;0.0;0.0
ENSG00000008283;CYB561;1263.6597142857142;21;3.2497280765877115;3.3441599999999996
ENSG00000008294;SPAG9;1747.230857142857;43;4.731383603398919;5.4908909999999995
ENSG00000008300;CELSR3;5284.8417500000005;0;0.0;0.0
ENSG00000008311;AASS;3744.8306296296296;7;0.3418694148543323;0.4082943
ENSG00000008323;PLEKHG6;1560.9888;1;0.12406495854321511;0.196845
ENSG00000008324;SS18L2;1365.088;1;0.16309005242714614;0.116553
ENSG00000008382;MPND;1179.58925;0;0.0;0.0
ENSG00000008394;MGST1;721.5085263157895;9;2.346216461284559;2.763334
ENSG00000008405;CRY1;1676.6882;0;0.0;0.0
ENSG00000008438;PGLYRP1;636.087;0;0.0;0.0
ENSG00000008441;NFIX;1762.2067647058823;0;0.0;0.0
ENSG00000008513;ST3GAL1;1904.1502500000001;67;6.7789613583267325;7.3707942410000005
ENSG00000008516;MMP25;2322.0885;0;0.0;0.0
ENSG00000008517;IL32;760.0016285714286;2;0.5096410414868516;0.65872
ENSG00000008710;PKD1;1967.98855;3;0.3379742030253511;0.375689
ENSG00000008735;MAPK8IP2;5576.09;3;0.10795100896851076;0.149753
ENSG00000008838;MED24;1192.784787878788;1;0.1623629113369473;0.456453
ENSG00000008853;RHOBTB2;2495.7885;0;0.0;0.0
ENSG00000008869;HEATR5B;1841.4876;1;0.1051671544019211;0.737085
ENSG00000008952;SEC62;1187.7876;3;0.4928374977810662;0.124649
ENSG00000008988;RPS20;1380.7754375;5071;711.2582228543793;3013.3964797300005
ENSG00000009307;CSDE1;3445.2405471698116;12278;690.1722150444375;1207.2515636781463
ENSG00000009335;UBE3C;1791.9772222222223;4;0.4322912330732895;0.207725
ENSG00000009413;REV3L;4584.861461538461;42;1.7661213073842479;12.4049
ENSG00000009694;TENM1;8873.762333333334;0;0.0;0.0
ENSG00000009709;PAX7;3319.09;0;0.0;0.0
ENSG00000009724;MASP2;1792.0304705882354;13;1.4058298366794142;2.845629
ENSG00000009765;IYD;2481.8661111111114;6;0.450406651597453;0.5922873
ENSG00000009780;FAM76A;1511.8025714285716;222;28.454853029422225;40.51814
ENSG00000009790;TRAF3IP3;1312.8383125;328;48.35166647017635;52.731890429
ENSG00000009830;POMT2;1188.4490416666667;1;0.1646776870446854;0.0499461
ENSG00000009844;VTA1;2978.4894;0;0.0;0.0
ENSG00000009950;MLXIPL;2093.5434545454546;1;0.09459784092457622;0.147192
ENSG00000009954;BAZ1B;4051.4223333333334;0;0.0;0.0
ENSG00000010017;RANBP9;1949.0885;0;0.0;0.0
ENSG00000010030;ETV7;1463.965;12;1.5874478755305474;2.6328
ENSG00000010072;SPRTN;1679.5885;238;27.391019315329544;41.01807
ENSG00000010165;METTL13;1602.0882857142858;1440;174.0705980281288;161.91464
ENSG00000010219;DYRK4;913.7935882352941;0;0.0;0.0
ENSG00000010244;ZNF207;2045.9123529411766;58;5.5132996746394625;2.7778
ENSG00000010256;UQCRC1;834.5876000000001;0;0.0;0.0
ENSG00000010270;STARD3NL;1436.945857142857;13;1.7029867165677068;4.27275
ENSG00000010278;CD9;1393.04904;1;0.16880014546772848;0.09906017
ENSG00000010282;HHATL;787.1708333333332;0;0.0;0.0
ENSG00000010292;NCAPD2;1306.4723076923076;49;7.2685948868733234;2.74572
ENSG00000010295;IFFO1;2582.3900000000003;104;7.799388748325526;10.638344800000002
ENSG00000010310;GIPR;1433.8664222222224;1;0.14722132068594665;0.0870646
ENSG00000010318;PHF7;1053.9885;0;0.0;0.0
ENSG00000010319;SEMA3G;2080.421333333333;0;0.0;0.0
ENSG00000010322;NISCH;1874.3737857142858;2;0.20848825729813755;0.8787159999999999
ENSG00000010327;STAB1;2240.311222222222;0;0.0;0.0
ENSG00000010361;FUZ;872.588;4;0.887768389014853;1.12054
ENSG00000010379;SLC6A13;779.9210833333333;0;0.0;0.0
ENSG00000010404;IDS;1769.8385;127;13.949806122444501;5.46067
ENSG00000010438;PRSS3;575.5155714285714;0;0.0;0.0
ENSG00000010539;ZNF200;2215.7891;10;0.8406884363325076;0.604337
ENSG00000010610;CD4;960.9210833333333;2;0.403079949264144;0.992942
ENSG00000010626;LRRC23;920.2215333333334;0;0.0;0.0
ENSG00000010671;BTK;1740.088741935484;25;2.8345956947695896;1.75745
ENSG00000010704;HFE;1318.3742142857143;19;2.758546892243143;0.979224
ENSG00000010803;SCMH1;1876.2221333333334;193;19.921498616841156;17.2231570169421
ENSG00000010810;FYN;1093.2255517241379;5;0.8857459032721725;1.83026
ENSG00000010818;HIVEP2;5956.8888;0;0.0;0.0
ENSG00000010932;FMO1;1572.4638750000001;2;0.24631918588072255;0.174064
ENSG00000011007;ELOA;3740.08925;2440;126.34458691576513;136.18684
ENSG00000011009;LYPLA2;830.3879;1484;346.10041087553316;276.69324
ENSG00000011021;CLCN6;2298.6882;581;48.92725825273572;40.87130000092595
ENSG00000011028;MRC2;2151.660142857143;0;0.0;0.0
ENSG00000011052;NME1-NME2;964.0880000000001;0;0.0;0.0
ENSG00000011083;SLC6A7;2142.4223333333334;0;0.0;0.0
ENSG00000011105;TSPAN9;1493.7546666666667;0;0.0;0.0
ENSG00000011114;BTBD7;3502.964625;31;1.7035478718671844;1.4246249999999998
ENSG00000011132;APBA3;1359.713125;9;1.3477529104841321;0.602782
ENSG00000011143;MKS1;2127.707205882353;49;4.432394146821024;8.614833
ENSG00000011198;ABHD5;1694.838875;3;0.3428007469295684;0.152783
ENSG00000011201;ANOS1;2516.7546666666667;0;0.0;0.0
ENSG00000011243;AKAP8L;2188.961102564103;0;0.0;0.0
ENSG00000011258;MBTD1;2550.232;5;0.3800443351981571;0.422568
ENSG00000011260;UTP18;733.3731428571429;0;0.0;0.0
ENSG00000011275;RNF216;1949.5324444444445;25;2.476215674138672;1.19171
ENSG00000011295;TTC19;1557.4885;4;0.511991740226875;0.364922
ENSG00000011304;PTBP1;1792.3387500000001;0;0.0;0.0
ENSG00000011332;DPF1;1499.7204736842107;0;0.0;0.0
ENSG00000011347;SYT7;2369.5894;0;0.0;0.0
ENSG00000011376;LARS2;2969.5056666666665;2;0.13043518517734645;0.198614
ENSG00000011405;PIK3C2A;3454.589;29;1.6386933626201388;0.953995
ENSG00000011422;PLAUR;781.9627499999999;60;14.908727968473054;21.33081
ENSG00000011426;ANLN;1301.2415384615383;0;0.0;0.0
ENSG00000011451;WIZ;4337.33925;6;0.2685294001988862;0.284555
ENSG00000011454;RABGAP1;1359.2696363636364;10;1.4253778727918067;0.541843
ENSG00000011465;DCN;1215.8377500000001;1;0.17016832436198512;0.286605
ENSG00000011478;QPCTL;1612.08925;3;0.35711132096503123;0.454154
ENSG00000011485;PPP5C;1409.2887999999998;2;0.27569959984368997;0.116003
ENSG00000011523;CEP68;3491.8894;11;0.6087171336411246;0.618735
ENSG00000011566;MAP4K3;1277.1646153846154;0;0.0;0.0
ENSG00000011590;ZBTB32;1135.5885;0;0.0;0.0
ENSG00000011600;TYROBP;462.1981111111111;0;0.0;0.0
ENSG00000011638;LDAF1;1058.9775555555555;68;12.391268236382473;11.05784
ENSG00000011677;GABRA3;1450.0885;0;0.0;0.0
ENSG00000012048;BRCA1;1986.0401219512196;21;2.05365515383927;5.372185
ENSG00000012061;ERCC1;1015.3230000000001;19;3.618028324058905;7.740595999999999
ENSG00000012124;CD22;1011.2346764705882;3;0.6662104619438511;1.329895
ENSG00000012171;SEMA3B;1997.8225333333332;1;0.10598860304655877;0.146006
ENSG00000012174;MBTPS2;3516.4233333333336;2;0.11284582291394393;0.124363
ENSG00000012211;PRICKLE3;1237.713125;10;1.5646922283257125;1.2242
ENSG00000012223;LTF;1320.9772222222223;0;0.0;0.0
ENSG00000012232;EXTL3;3521.20844;17;0.9078861484018723;4.2842611999999995
ENSG00000012504;NR1H4;1456.9070909090908;0;0.0;0.0
ENSG00000012660;ELOVL5;1578.374;0;0.0;0.0
ENSG00000012779;ALOX5;995.5164285714285;0;0.0;0.0
ENSG00000012817;KDM5D;3611.9891000000002;0;0.0;0.0
ENSG00000012822;CALCOCO1;1385.3606818181818;3;0.430269507815858;1.69574
ENSG00000012963;UBR7;990.8021428571428;0;0.0;0.0
ENSG00000012983;MAP4K5;1979.8885000000002;0;0.0;0.0
ENSG00000013016;EHD3;4753.09;0;0.0;0.0
ENSG00000013275;PSMC4;1231.589;1;0.08579772841592699;0.251205
ENSG00000013288;MAN2B2;3263.8887600000003;41;2.429812611800779;1.6402940000000001
ENSG00000013293;SLC7A14;5234.5935;14;0.5089637554936518;3.8877420000000003
ENSG00000013297;CLDN11;1262.9454285714287;0;0.0;0.0
ENSG00000013306;SLC25A39;1009.9119411764706;167;32.114758504212936;67.6614449715
ENSG00000013364;MVP;799.0348315789473;13;3.0308914270352134;1.6484
ENSG00000013374;NUB1;1442.33825;63;8.413697329198335;11.5717
ENSG00000013375;PGM3;2909.2696960000003;45;2.963594813673678;3.4815055
ENSG00000013392;RWDD2A;3697.09;2;0.10476564582329514;0.143979
ENSG00000013441;CLK1;1254.0885;3;0.46477472406414577;0.258308
ENSG00000013503;POLR3B;2293.8385;0;0.0;0.0
ENSG00000013523;ANGEL1;1472.2546666666667;26;3.42341900956681;3.45969
ENSG00000013561;RNF14;1599.4629375;3;0.39922832717265155;0.223463
ENSG00000013563;DNASE1L1;1592.2551666666668;2;0.2469002876354686;0.209402
ENSG00000013573;DDX11;1472.9216333333331;98;12.930537420788077;21.146414
ENSG00000013583;HEBP1;966.4882;0;0.0;0.0
ENSG00000013588;GPRC5A;2043.0884999999998;13;1.2741554104061807;0.549544
ENSG00000013619;MAMLD1;3706.907636363637;0;0.0;0.0
ENSG00000013725;CD6;1265.0168571428571;9;1.3479279499372074;5.65916
ENSG00000013810;TACC3;1649.6770000000001;21;2.4297500440808926;1.924548
ENSG00000014123;UFL1;2270.0885;0;0.0;0.0
ENSG00000014138;POLA2;1460.0885;6;0.7818498270320555;0.451847
ENSG00000014164;ZC3H3;1836.0885;0;0.0;0.0
ENSG00000014216;CAPN1;1058.8377500000001;49;9.03567696482632;18.947801
ENSG00000014257;ACP3;987.9768888888889;3;0.5880623715081758;0.257393
ENSG00000014641;MDH1;870.0879375;6;1.3829929930813911;2.253885
ENSG00000014824;SLC30A9;2145.4888;6;0.5112088607729103;0.247422
ENSG00000014914;MTMR11;1844.8888;26;2.7293018797656954;5.113689
ENSG00000014919;COX15;2656.089;77;5.631204908152638;4.14582
ENSG00000015133;CCDC88C;1520.4727692307692;0;0.0;0.0
