gene_id;gene_symbol;avg_len;count;rpkm;tpm
ENSG00000000003;TSPAN6;1989.8817999999999;7;0.782284284381472;0.5610244832000001
ENSG00000000005;TNMD;801.5815;0;0.0;0.0
ENSG00000000419;DPM1;902.4148333333333;0;0.0;0.0
ENSG00000000457;SCYL3;3113.88;331;23.510343841439038;32.829060000000005
ENSG00000000460;C1orf112;2359.1924444444444;81;7.575503532076489;8.22263
ENSG00000000938;FGR;1650.223714285714;10639;1425.3691741662615;1535.894
ENSG00000000971;CFH;2488.414333333333;27;2.396151647111337;3.3328489999999995
ENSG00000001036;FUCA2;1184.082;8;1.4937478707605423;2.280565
ENSG00000001084;GCLC;1651.7243571428571;11;1.419701571747047;1.050915
ENSG00000001167;NFYA;2663.58;0;0.0;0.0
ENSG00000001460;STPG1;1612.58175;106;14.594550782470426;14.095421000000002
ENSG00000001461;NIPAL3;2588.7951428571428;664;56.72267408585633;49.528825000000005
ENSG00000001497;LAS1L;3897.36012;25;1.4314041723005604;2.8255
ENSG00000001561;ENPP4;4572.08;0;0.0;0.0
ENSG00000001617;SEMA3F;1625.1927777777778;0;0.0;0.0
ENSG00000001626;CFTR;1691.7318199999997;0;0.0;0.0
ENSG00000001629;ANKIB1;1570.939285714286;7;0.9851621794625637;0.3289
ENSG00000001630;CYP51A1;1474.5815;119;17.812466574166276;11.3485
ENSG00000001631;KRIT1;1629.1653333333334;36;4.896748208301235;13.38469
ENSG00000002016;RAD52;1307.3445789473683;2;0.3462807774369731;0.204347
ENSG00000002079;MYH16;1912.6811999999998;0;0.0;0.0
ENSG00000002330;BAD;567.7968571428571;0;0.0;0.0
ENSG00000002549;LAP3;1063.4455454545455;0;0.0;0.0
ENSG00000002586;CD99;742.6155333333334;1;0.2977179790407054;0.244188
ENSG00000002587;HS3ST1;2643.748666666667;1;0.08364168041976743;0.0415571
ENSG00000002726;AOC1;1964.6522857142857;0;0.0;0.0
ENSG00000002745;WNT16;2118.08;0;0.0;0.0
ENSG00000002746;HECW1;2062.991;1;0.14131163226424928;0.2851775
ENSG00000002822;MAD1L1;900.343347826087;0;0.0;0.0
ENSG00000002834;LASP1;2009.7473333333332;19;2.1034242436125266;3.12483
ENSG00000002919;SNX11;1154.543153846154;1;0.19521832904687808;0.601575
