gene_id;gene_symbol;avg_len;count;rpkm;tpm
ENSG00000000003;TSPAN6;1989.8817999999999;3;0.373307974944744;0.2689614346
ENSG00000000005;TNMD;801.5815;0;0.0;0.0
ENSG00000000419;DPM1;1362.5184375;28;4.53255294334552;4.595867
ENSG00000000457;SCYL3;3113.88;331;23.480739076758354;32.93138
ENSG00000000460;C1orf112;2359.1924444444444;79;7.412755583646153;8.01124
ENSG00000000938;FGR;1650.223714285714;10639;1425.3691741662615;1543.0029
ENSG00000000971;CFH;2892.2083589743593;28;2.1776716538169585;3.4118963921001497
ENSG00000001036;FUCA2;1184.082;8;1.4220479729640363;2.120293
ENSG00000001084;GCLC;1651.7243571428571;11;1.4199130611471;1.056516
ENSG00000001167;NFYA;3862.58;0;0.0;0.0
ENSG00000001460;STPG1;1612.58175;104;14.315957234303527;14.157621
ENSG00000001461;NIPAL3;2588.7951428571428;664;56.694264036416186;49.572193
ENSG00000001497;LAS1L;3897.36012;25;1.4388525772601193;2.85335
ENSG00000001561;ENPP4;4572.08;0;0.0;0.0
ENSG00000001617;SEMA3F;1625.1927777777778;0;0.0;0.0
ENSG00000001626;CFTR;2973.9232210526316;0;0.0;0.0
ENSG00000001629;ANKIB1;1570.939285714286;7;0.9851621794625637;0.330423
ENSG00000001630;CYP51A1;1586.4812;118;16.397365549891905;11.2917
ENSG00000001631;KRIT1;3497.6515999999997;74;4.661585276394789;7.5410266635999985
ENSG00000002016;RAD52;1307.3445789473683;2;0.3382275787860767;0.200519
ENSG00000002079;MYH16;1912.6811999999998;0;0.0;0.0
ENSG00000002330;BAD;567.7968571428571;0;0.0;0.0
ENSG00000002549;LAP3;1063.4455454545455;0;0.0;0.0
ENSG00000002586;CD99;742.6155333333334;1;0.2977179790407054;0.245318
ENSG00000002587;HS3ST1;2643.748666666667;1;0.08364168041976743;0.0417495
ENSG00000002726;AOC1;1964.6522857142857;0;0.0;0.0
ENSG00000002745;WNT16;2118.08;0;0.0;0.0
ENSG00000002746;HECW1;2062.991;1;0.10989281707056146;0.0323409
ENSG00000002822;MAD1L1;900.343347826087;0;0.0;0.0
ENSG00000002834;LASP1;2009.7473333333332;19;2.1313224883331214;3.18092
ENSG00000002919;SNX11;1154.543153846154;1;0.19528726748215325;0.604573
ENSG00000002933;TMEM176A;970.173090909091;0;0.0;0.0
ENSG00000003056;M6PR;901.3130769230769;0;0.0;0.0
ENSG00000003096;KLHL13;3040.080375;0;0.0;0.0
ENSG00000003137;CYP26B1;2738.6812;0;0.0;0.0
ENSG00000003147;ICA1;1242.6603684210525;3;0.5235393749082552;0.9811679999999999
ENSG00000003249;DBNDD1;1955.7947142857142;0;0.0;0.0
ENSG00000003393;ALS2;5009.546866666667;26;1.1355663811916787;1.9660354199999999
ENSG00000003400;CASP10;1801.6806;319;39.16637274982655;22.90803
ENSG00000003402;CFLAR;1677.1656666666668;3549;467.8592524369551;84.18148900000001
ENSG00000003436;TFPI;1762.4150833333333;110;13.793830296837001;6.207886
ENSG00000003509;NDUFAF7;1096.7743846153846;7;1.4387432871099604;1.17509
ENSG00000003756;RBM5;1020.39;16;3.492601818039481;4.014628
ENSG00000003987;MTMR7;1207.749;0;0.0;0.0
ENSG00000003989;SLC7A2;5713.413333333333;3;0.11609021821331764;0.11856721837699999
ENSG00000004059;ARF5;709.0825;12;3.7415673767986477;7.48916
ENSG00000004139;SARM1;2276.709;5;0.5249339596465462;0.156723
ENSG00000004142;POLDIP2;2025.08;0;0.0;0.0
